CS; te; p; issig; te2; p2; issig2
UnusedPrivateField ; 0 ; 0 ;  ; 0 ; 0 ; 
UnusedLocalVariable ; 0.475497192204054 ; 0 ; * ; 0.286449092389175 ; 0.216666666666667 ; 
UnusedPrivateMethod ; 0.0739570886139544 ; 0.6 ;  ; 0.174658154593146 ; 0.183333333333333 ; 
UnusedFormalParameter ; 0.240260565957284 ; 0 ; * ; 0.226300834773741 ; 0.106666666666667 ; 
embed.JS ; 0.240260565957284 ; 0 ; * ; 0.226300834773741 ; 0.106666666666667 ; 
inline.JS ; 0.289506411973268 ; 0 ; * ; 0.265280895991136 ; 0.136666666666667 ; 
embed.CSS ; 0.100114672177144 ; 0.02 ; * ; 0.0836455147819589 ; 0.513333333333333 ; 
inline.CSS ; 0.240260565957284 ; 0 ; * ; 0.226300834773741 ; 0.106666666666667 ; 
css.in.JS ; 0.240260565957284 ; 0 ; * ; 0.226300834773741 ; 0.106666666666667 ; 
css.in.JS..jquery ; 0.259096831669999 ; 0 ; * ; 0.144921784002827 ; 0.77 ; 
max.lines ; 0.309023334352426 ; 0 ; * ; 0.255143695386316 ; 0.25 ; 
max.lines.per.function ; 0.309023334352426 ; 0 ; * ; 0.255143695386316 ; 0.25 ; 
max.params ; 0.309023334352426 ; 0 ; * ; 0.255143695386316 ; 0.25 ; 
CS; te; p; issig; te2; p2; issig2
CyclomaticComplexity ; 0.309023334352426 ; 0 ; * ; 0.255143695386316 ; 0.256666666666667 ; 
NPathComplexity ; 0.322724358780629 ; 0.0366666666666667 ; * ; 0.333348413279049 ; 0.106666666666667 ; 
ExcessiveMethodLength ; 0.309023334352426 ; 0 ; * ; 0.255143695386316 ; 0.256666666666667 ; 
ExcessiveClassLength ; 0.309023334352426 ; 0.0233333333333333 ; * ; 0.281324752307902 ; 0.193333333333333 ; 
ExcessiveParameterList ; 0.309023334352426 ; 0 ; * ; 0.255143695386316 ; 0.256666666666667 ; 
ExcessivePublicCount ; 0.248559976241966 ; 0 ; * ; 0.0670888040323324 ; 0.846666666666667 ; 
TooManyFields ; 0.289506411973268 ; 0 ; * ; 0.265280895991136 ; 0.163333333333333 ; 
TooManyMethods ; 0.24587431948303 ; 0 ; * ; 0.0675939199003857 ; 0.87 ; 
TooManyPublicMethods ; 0.309023334352426 ; 0 ; * ; 0.255143695386316 ; 0.256666666666667 ; 
ExcessiveClassComplexity ; 0.309023334352426 ; 0 ; * ; 0.255143695386316 ; 0.256666666666667 ; 
NumberOfChildren ; 0.259096831669999 ; 0.00333333333333333 ; * ; 0.144921784002827 ; 0.76 ; 
DepthOfInheritance ; 0 ; 0 ;  ; 0 ; 0 ; 
CouplingBetweenObjects ; 0.259096831669999 ; 0.00333333333333333 ; * ; 0.144921784002827 ; 0.76 ; 
DevelopmentCodeFragment ; 0.23435938724735 ; 0.0966666666666667 ;  ; 0.310958652037497 ; 0.03 ; *
UnusedPrivateField ; 0 ; 0 ;  ; 0 ; 0 ; 
UnusedLocalVariable ; 0.475497192204054 ; 0 ; * ; 0.286449092389175 ; 0.183333333333333 ; 
UnusedPrivateMethod ; 0.0739570886139544 ; 0.656666666666667 ;  ; 0.174658154593146 ; 0.113333333333333 ; 
UnusedFormalParameter ; 0.240260565957284 ; 0 ; * ; 0.226300834773741 ; 0.106666666666667 ; 
embed.JS ; 0.240260565957284 ; 0 ; * ; 0.226300834773741 ; 0.106666666666667 ; 
inline.JS ; 0.289506411973268 ; 0.00333333333333333 ; * ; 0.265280895991136 ; 0.183333333333333 ; 
embed.CSS ; 0.100114672177144 ; 0.0133333333333333 ; * ; 0.0836455147819589 ; 0.49 ; 
inline.CSS ; 0.240260565957284 ; 0 ; * ; 0.226300834773741 ; 0.106666666666667 ; 
css.in.JS ; 0.240260565957284 ; 0 ; * ; 0.226300834773741 ; 0.106666666666667 ; 
css.in.JS..jquery ; 0.259096831669999 ; 0.00333333333333333 ; * ; 0.144921784002827 ; 0.76 ; 
max.lines ; 0.309023334352426 ; 0 ; * ; 0.255143695386316 ; 0.256666666666667 ; 
max.lines.per.function ; 0.309023334352426 ; 0 ; * ; 0.255143695386316 ; 0.256666666666667 ; 
max.params ; 0.309023334352426 ; 0 ; * ; 0.255143695386316 ; 0.256666666666667 ; 
