CS; te; p; issig; te2; p2; issig2
CyclomaticComplexity ; 0.270465259617074 ; 0 ; * ; 0.212240602630476 ; 0.28 ; 
NPathComplexity ; 0.283314103065847 ; 0.0233333333333333 ; * ; 0.294753305763792 ; 0.116666666666667 ; 
ExcessiveMethodLength ; 0.270465259617074 ; 0 ; * ; 0.212240602630476 ; 0.28 ; 
ExcessiveClassLength ; 0.270465259617074 ; 0.0266666666666667 ; * ; 0.229907538012573 ; 0.206666666666667 ; 
ExcessiveParameterList ; 0.270465259617074 ; 0 ; * ; 0.212240602630476 ; 0.28 ; 
ExcessivePublicCount ; 0.215088491413095 ; 0 ; * ; 0.046042336876434 ; 0.923333333333333 ; 
TooManyFields ; 0.253163180515546 ; 0 ; * ; 0.218951431239834 ; 0.193333333333333 ; 
TooManyMethods ; 0.212508429351305 ; 0 ; * ; 0.0464583242070603 ; 0.916666666666667 ; 
TooManyPublicMethods ; 0.270465259617074 ; 0 ; * ; 0.212240602630476 ; 0.28 ; 
ExcessiveClassComplexity ; 0.270465259617074 ; 0 ; * ; 0.212240602630476 ; 0.28 ; 
NumberOfChildren ; 0.220734488969145 ; 0 ; * ; 0.132613580108396 ; 0.75 ; 
DepthOfInheritance ; 0 ; 0 ;  ; 0 ; 0 ; 
CouplingBetweenObjects ; 0.220734488969145 ; 0 ; * ; 0.132613580108396 ; 0.75 ; 
DevelopmentCodeFragment ; 0.204974327439573 ; 0.08 ;  ; 0.257652408906574 ; 0.05 ; *
UnusedPrivateField ; 0 ; 0 ;  ; 0 ; 0 ; 
UnusedLocalVariable ; 0.444185050091584 ; 0 ; * ; 0.240047280465582 ; 0.243333333333333 ; 
UnusedPrivateMethod ; 0.057051147824911 ; 0.6 ;  ; 0.152599708388317 ; 0.196666666666667 ; 
UnusedFormalParameter ; 0.217106808347201 ; 0 ; * ; 0.184427860008792 ; 0.146666666666667 ; 
embed.JS ; 0.217106808347201 ; 0 ; * ; 0.184427860008792 ; 0.146666666666667 ; 
inline.JS ; 0.253163180515546 ; 0.00666666666666667 ; * ; 0.218951431239834 ; 0.173333333333333 ; 
embed.CSS ; 0.0750699407933674 ; 0.0166666666666667 ; * ; 0.0606540981293491 ; 0.566666666666667 ; 
inline.CSS ; 0.217106808347201 ; 0 ; * ; 0.184427860008792 ; 0.146666666666667 ; 
css.in.JS ; 0.217106808347201 ; 0 ; * ; 0.184427860008792 ; 0.146666666666667 ; 
css.in.JS..jquery ; 0.220734488969145 ; 0 ; * ; 0.132613580108396 ; 0.75 ; 
max.lines ; 0.270465259617074 ; 0 ; * ; 0.212240602630476 ; 0.28 ; 
max.lines.per.function ; 0.270465259617074 ; 0 ; * ; 0.212240602630476 ; 0.28 ; 
max.params ; 0.270465259617074 ; 0 ; * ; 0.212240602630476 ; 0.28 ; 
CS; te; p; issig; te2; p2; issig2
CyclomaticComplexity ; 0.270465259617074 ; 0 ; * ; 0.212240602630476 ; 0.306666666666667 ; 
NPathComplexity ; 0.283314103065847 ; 0.03 ; * ; 0.294753305763792 ; 0.11 ; 
ExcessiveMethodLength ; 0.270465259617074 ; 0 ; * ; 0.212240602630476 ; 0.306666666666667 ; 
ExcessiveClassLength ; 0.270465259617074 ; 0.0166666666666667 ; * ; 0.229907538012573 ; 0.24 ; 
ExcessiveParameterList ; 0.270465259617074 ; 0 ; * ; 0.212240602630476 ; 0.306666666666667 ; 
ExcessivePublicCount ; 0.215088491413095 ; 0 ; * ; 0.046042336876434 ; 0.9 ; 
TooManyFields ; 0.253163180515546 ; 0 ; * ; 0.218951431239834 ; 0.186666666666667 ; 
TooManyMethods ; 0.212508429351305 ; 0 ; * ; 0.0464583242070603 ; 0.9 ; 
TooManyPublicMethods ; 0.270465259617074 ; 0 ; * ; 0.212240602630476 ; 0.306666666666667 ; 
ExcessiveClassComplexity ; 0.270465259617074 ; 0 ; * ; 0.212240602630476 ; 0.306666666666667 ; 
NumberOfChildren ; 0.220734488969145 ; 0.00333333333333333 ; * ; 0.132613580108396 ; 0.743333333333333 ; 
DepthOfInheritance ; 0 ; 0 ;  ; 0 ; 0 ; 
CouplingBetweenObjects ; 0.220734488969145 ; 0.00333333333333333 ; * ; 0.132613580108396 ; 0.743333333333333 ; 
DevelopmentCodeFragment ; 0.204974327439573 ; 0.0933333333333333 ;  ; 0.257652408906574 ; 0.05 ; *
UnusedPrivateField ; 0 ; 0 ;  ; 0 ; 0 ; 
UnusedLocalVariable ; 0.444185050091584 ; 0 ; * ; 0.240047280465582 ; 0.22 ; 
UnusedPrivateMethod ; 0.057051147824911 ; 0.643333333333333 ;  ; 0.152599708388317 ; 0.126666666666667 ; 
UnusedFormalParameter ; 0.217106808347201 ; 0 ; * ; 0.184427860008792 ; 0.126666666666667 ; 
embed.JS ; 0.217106808347201 ; 0 ; * ; 0.184427860008792 ; 0.126666666666667 ; 
inline.JS ; 0.253163180515546 ; 0.00333333333333333 ; * ; 0.218951431239834 ; 0.213333333333333 ; 
embed.CSS ; 0.0750699407933674 ; 0.01 ; * ; 0.0606540981293491 ; 0.563333333333333 ; 
inline.CSS ; 0.217106808347201 ; 0 ; * ; 0.184427860008792 ; 0.126666666666667 ; 
css.in.JS ; 0.217106808347201 ; 0 ; * ; 0.184427860008792 ; 0.126666666666667 ; 
css.in.JS..jquery ; 0.220734488969145 ; 0.00333333333333333 ; * ; 0.132613580108396 ; 0.743333333333333 ; 
max.lines ; 0.270465259617074 ; 0 ; * ; 0.212240602630476 ; 0.306666666666667 ; 
max.lines.per.function ; 0.270465259617074 ; 0 ; * ; 0.212240602630476 ; 0.306666666666667 ; 
max.params ; 0.270465259617074 ; 0 ; * ; 0.212240602630476 ; 0.306666666666667 ; 
